Date,Price,log_return,cf_return_no_event,cf_price_no_event
2024-01-25,187.13999938964844,0.003962127078988696,0.003962127078988696,164.10984136936915
2024-01-26,187.00999450683597,-0.0006949345993062643,-0.0006949345993062643,163.99583538045613
2024-01-29,188.3300018310547,0.007033690942251831,0.007033690942251831,165.1533975974619
2024-01-30,188.58999633789065,0.001379574176667031,0.001379574176667031,165.3813961943034
2024-01-31,188.4499969482422,-0.0007426235867569977,-0.0007426235867569977,165.25862566046803
2024-02-01,190.41000366210935,0.010346957700093572,0.010346957700093572,166.97742651514747
2024-02-02,188.6100006103516,-0.00949826692011521,-0.00949826692011521,165.39893866513262
2024-02-05,187.57000732421875,-0.0055292461789592075,-0.0055292461789592075,164.4869308967821
2024-02-06,188.5500030517578,0.0052110917695982265,0.0052110917695982265,165.34632463362954
2024-02-07,188.5,-0.0002652330017039186,-0.0002652330017039186,165.3024751470488
2024-02-08,188.3300018310547,-0.0009022539588233346,-0.0009022539588233346,165.15339759746192
2024-02-09,187.6000061035156,-0.0038836838223869725,-0.0038836838223869725,164.51323791253364
2024-02-12,187.1100006103516,-0.0026153866387207837,-0.0026153866387207837,164.08353435361767
2024-02-13,184.52999877929688,-0.013884637194949295,-0.013884637194949295,161.8210373320937
2024-02-14,184.4199981689453,-0.0005962900909107332,-0.0005962900909107332,161.7245738140099
2024-02-15,185.66000366210935,0.006701308514327959,0.006701308514327959,162.81197952868337
2024-02-16,186.33999633789065,0.003655878672840905,0.003655878672840905,163.4082897270309
2024-02-20,187.47000122070312,0.006045896751115192,0.006045896751115192,164.39923192362056
2024-02-21,187.47999572753903,5.331114505738622e-05,5.331114505738622e-05,164.40799646854285
2024-02-22,187.55999755859372,0.0004266309391015458,0.0004266309391015458,164.47815297087513
2024-02-23,188.6199951171875,0.005635602023986369,0.005635602023986369,165.40770321005488
2024-02-26,188.1999969482422,-0.002229172292928307,-0.002229172292928307,165.03939160854884
2024-02-27,188.0,-0.0010632481058260926,-0.0010632481058260926,164.86400704321045
2024-02-28,188.33999633789065,0.0018068578078276945,0.0018068578078276945,165.16216214238423
2024-02-29,189.30999755859372,0.005137049487700812,0.005137049487700812,166.0127913343093
2024-03-01,192.88999938964844,0.018734204946424346,0.018734204946424346,169.1522245635099
2024-03-04,196.00999450683597,0.016045575240364,0.016045575240364,171.888261249546
2024-03-05,197.19000244140625,0.006002093012312388,0.006002093012312388,172.9230529327164
2024-03-06,198.80999755859372,0.008181839163568495,0.008181839163568495,174.34368530723745
2024-03-07,199.94000244140625,0.005667751261581818,0.005667751261581818,175.33462750382716
2024-03-08,201.6300048828125,0.008417025116951235,0.008417025116951235,176.81665183575822
2024-03-11,202.0,0.0018333385345244608,0.0018333385345244608,177.14111395068352
2024-03-12,199.7899932861328,-0.011000916093968595,-0.011000916093968595,175.2030790440849
2024-03-13,201.19000244140625,0.006982966028737541,0.006982966028737541,176.43079776342296
2024-03-14,200.3500061035156,-0.004183879789555221,-0.004183879789555221,175.69417456041086
2024-03-15,199.7100067138672,-0.003199519647615038,-0.003199519647615038,175.13293592273723
2024-03-18,200.02999877929688,0.0016010012977577042,0.0016010012977577042,175.41354855108176
2024-03-19,199.8000030517578,-0.0011504677080451668,-0.0011504677080451668,175.21185696999183
2024-03-20,202.17999267578125,0.011841472011166752,0.011841472011166752,177.2989560451927
2024-03-21,201.97000122070312,-0.0010391759354036452,-0.0010391759354036452,177.114806934932
2024-03-22,200.3500061035156,-0.008053310017860795,-0.008053310017860795,175.6941745604109
2024-03-25,200.9900054931641,0.003189315361775875,0.003189315361775875,176.25541319808463
2024-03-26,201.63999938964844,0.003228743279298674,0.003228743279298674,176.82541638068056
2024-03-27,203.1000061035156,0.007214572450620787,0.007214572450620787,178.10574913152166
2024-03-28,205.72000122070312,0.012817528202410179,0.012817528202410179,180.40331771371945
2024-04-01,207.82000732421875,0.01015632882706488,0.01015632882706488,182.24488910223425
2024-04-02,210.88999938964844,0.014664311961913869,0.014664311961913869,184.9370763016896
2024-04-03,212.7400054931641,0.008734121015037044,0.008734121015037044,186.55941363828526
2024-04-04,211.5200042724609,-0.005751211782367894,-0.005751211782367894,185.48955039444093
2024-04-05,215.13999938964844,0.01696939930469014,0.01696939930469014,188.66405518431534
2024-04-08,216.47999572753903,0.006209168519561451,0.006209168519561451,189.8391464911657
2024-04-09,217.6699981689453,0.005482001328254696,0.005482001328254696,190.8827027192585
2024-04-10,215.6100006103516,-0.00950892303540449,-0.00950892303540449,189.07621627240215
2024-04-11,219.8000030517578,0.019246832874495322,0.019246832874495322,192.75058112352482
2024-04-12,216.88999938964844,-0.013327746093360097,-0.013327746093360097,190.19869354774946
2024-04-15,220.9499969482422,0.01854610800435578,0.01854610800435578,193.7590524099591
2024-04-16,221.22000122070312,0.0012212692273934644,0.0012212692273934644,193.9958289327075
2024-04-17,219.58999633789065,-0.007395532411290185,-0.007395532411290185,192.5664186322795
2024-04-18,220.33999633789065,0.0034096367107846366,0.0034096367107846366,193.224120788037
2024-04-19,221.02999877929688,0.0031266420969038923,0.0031266420969038923,193.8292089122914
2024-04-22,215.57000732421875,-0.025012716627157542,-0.025012716627157542,189.04114471172826
2024-04-23,215.0399932861328,-0.0024616906480957905,-0.0024616906480957905,188.57635621115378
2024-04-24,214.63999938964844,-0.0018618228395408355,-0.0018618228395408355,188.22558708047697
2024-04-25,215.9199981689453,0.005945756955740473,0.005945756955740473,189.3480643558243
2024-04-26,216.6199951171875,0.0032366836371748075,0.0032366836371748075,189.96191702500104
2024-04-29,216.17999267578125,-0.002033283758808563,-0.002033283758808563,189.57606295266578
2024-04-30,211.8699951171875,-0.02013850411793736,-0.02013850411793736,185.79647003853694
2024-05-01,213.7899932861328,0.009021337418355644,0.009021337418355644,187.48018595155796
2024-05-02,213.1300048828125,-0.003091862325121168,-0.003091862325121168,186.90141822403967
2024-05-03,212.9600067138672,-0.0007979449099420573,-0.0007979449099420573,186.7523406744528
2024-05-06,215.1999969482422,0.010463427933373832,0.010463427933373832,188.71666921581834
2024-05-07,214.2100067138672,-0.00461094049941965,-0.00461094049941965,187.84851093404862
2024-05-08,213.5800018310547,-0.0029453952906236033,-0.0029453952906236033,187.29603684129725
2024-05-09,216.9499969482422,0.01565541986116323,0.01565541986116323,190.2513075792525
2024-05-10,218.7100067138672,0.008079783894319735,0.008079783894319735,191.7947238685936
2024-05-13,216.25999450683597,-0.0112653199553874,-0.0112653199553874,189.64621945499812
2024-05-14,218.08999633789065,0.008426442720749588,0.008426442720749588,191.25101432076454
2024-05-15,220.88999938964844,0.012757032448187737,0.012757032448187737,193.70643837845606
2024-05-16,220.02999877929688,-0.003900942141432421,-0.003900942141432421,192.95227270461476
2024-05-17,223.66000366210935,0.016363162829441707,0.016363162829441707,196.13555542039606
2024-05-20,224.55999755859372,0.004015863208074463,0.004015863208074463,196.92479265491122
2024-05-21,224.22999572753903,-0.0014706294501547247,-0.0014706294501547247,196.63540210065977
2024-05-22,220.1100006103516,-0.018544867564565436,-0.018544867564565436,193.0224292069471
2024-05-23,215.72000122070312,-0.020146148039186556,-0.020146148039186556,189.17267979048594
2024-05-24,215.9199981689453,0.0009266841017383871,0.0009266841017383871,189.34806435582436
2024-05-28,218.19000244140625,0.01045829379441463,0.01045829379441463,191.33871329392605
2024-05-29,216.16000366210935,-0.009347362870368874,-0.009347362870368874,189.55853386282118
2024-05-30,216.57000732421875,0.0018949634848047382,0.0018949634848047382,189.91808091940493
2024-05-31,215.3000030517578,-0.005881436093592545,-0.005881436093592545,188.80436818897988
2024-06-03,217.22000122070312,0.008878251926791354,0.008878251926791354,190.4880841020009
2024-06-04,215.2700042724609,-0.009017596418210323,-0.009017596418210323,188.77806117322834
2024-06-05,217.82000732421875,0.011775993219294973,0.011775993219294973,191.01425117900072
2024-06-06,219.42999267578125,0.0073641743967564136,0.0073641743967564136,192.4261056276149
2024-06-07,211.6000061035156,-0.03633551284065831,-0.03633551284065831,185.55970689677315
2024-06-10,213.5399932861328,0.009126408480626166,0.009126408480626166,187.26095189963883
2024-06-11,214.1499938964844,0.002852538250894446,0.002852538250894446,187.795883521561
2024-06-12,214.72000122070312,0.002658183908153708,0.002658183908153708,188.29574358280928
2024-06-13,212.97000122070312,-0.008183543017197694,-0.008183543017197694,186.76110521937514
2024-06-14,215.72999572753903,0.012876289526632455,0.012876289526632455,189.18144433540823
2024-06-17,214.6100006103516,-0.00520517570045054,-0.00520517570045054,188.1992800647255
2024-06-18,215.47000122070312,0.003999264104052163,0.003999264104052163,188.95344573856678
2024-06-20,218.16000366210935,0.012407060942233218,0.012407060942233218,191.31240627817448
2024-06-21,214.77999877929688,-0.015614512577113587,-0.015614512577113587,188.34835761431236
2024-06-24,215.6300048828125,0.0039497558204108826,0.0039497558204108826,189.09375874323138
2024-06-25,214.55999755859372,-0.004974590412272902,-0.004974590412272902,188.15543057814472
