Date,Price,log_return,ewma_vol,ewma_hs_var,ms_mu,ms_sigma,ms_evt_var,ms_state
2023-06-14,180.63999938964844,0.0005537743402144653,0.00827977063517336,-0.020032051883329797,0.009733640796391814,0.007435359996008126,-0.010499689704703627,0
2023-06-15,181.91000366210935,0.007005982383036087,0.008028681437571622,-0.020032051883329797,0.00973017339089542,0.007438807385696003,-0.010512538253138403,0
2023-06-16,181.6300048828125,-0.001540401760914932,0.007971020602001442,-0.020032051883329797,0.009728156975559801,0.0074408121611518096,-0.010520010125156631,0
2023-06-20,179.75,-0.010404681043488588,0.007737396818464291,-0.020032051883329797,0.009703866628747193,0.007464962290464307,-0.010610018547258971,0
2023-06-21,179.49000549316406,-0.0014474699268161662,0.007922797120449463,-0.020032051883329797,0.009720900817889896,0.0074480264322114974,-0.010546897979308419,0
2023-06-22,177.7100067138672,-0.009966480697039254,0.007689615173104334,-0.020032051883329797,0.009712605374313114,0.00745627398983714,-0.010577636930577637,0
2023-06-23,178.1999969482422,0.0027534519339434175,0.007844884630692639,-0.020032051883329797,0.009740140141247475,0.007428898169014807,-0.010475606237321697,0
2023-06-26,178.50999450683594,0.0017380933759117798,0.007635743043731704,-0.020032051883329797,0.009751334936922922,0.0074177679959763244,-0.010434123672157899,0
2023-06-27,177.69000244140625,-0.00460411859047838,0.007415359440722114,-0.020032051883329797,0.009752842413134129,0.0074162692217629705,-0.010428537685421096,0
2023-06-28,177.27999877929688,-0.002310076023493695,0.0072773743051124905,-0.020032051883329797,0.009756739203548841,0.007412394925807257,-0.010414098041590669,0
2023-06-29,177.08999633789062,-0.0010723394318449203,0.007078329834372516,-0.020032051883329797,0.00975742520986439,0.007411712879504774,-0.01041155602988162,0
2023-06-30,178.27000427246094,0.006641221688667137,0.006867720346733938,-0.020032051883329797,0.009753073237408707,0.007416039729935523,-0.010427682360921306,0
2023-07-03,178.47000122070312,0.001121247777740352,0.006854341494729315,-0.01895766038179528,0.009756851992325708,0.007412282788110448,-0.01041368010026135,0
2023-07-05,177.83999633789062,-0.003536277643963551,0.006651203596457656,-0.01895766038179528,0.009754382658382608,0.007414737867673604,-0.010422830272285525,0
2023-07-06,177.30999755859375,-0.002984649764026069,0.006506497852082268,-0.01895766038179528,0.009750845190469211,0.007418254915338932,-0.0104359384385698,0
2023-07-07,178.63999938964844,0.007473004815488796,0.006350506396661305,-0.01895766038179528,0.00974212583004564,0.007426923942725659,-0.010468248223173618,0
2023-07-10,178.77999877929688,0.0007833887164984092,0.006423390355780436,-0.01895766038179528,0.009742225013513392,0.007426825331800491,-0.010467880696620798,0
2023-07-11,179.4499969482422,0.003740607755698653,0.006230663601562625,-0.01895766038179528,0.009726103663082354,0.007442853620758459,-0.010527618720357191,0
2023-07-12,181.8800048828125,0.013450555215707776,0.0061099449722404765,-0.01895766038179528,0.009688263453400531,0.007480475395535005,-0.01066783646165824,0
2023-07-13,182.00999450683597,0.0007144446386035077,0.006778391258007058,-0.01895766038179528,0.009726461812946036,0.007442497538336582,-0.010526291588045945,0
2023-07-14,181.42999267578125,-0.003191736429074845,0.006574223804551125,-0.01895766038179528,0.009737137411107329,0.007431883565713119,-0.010486732920855661,0
2023-07-17,181.55999755859372,0.0007163001287564502,0.006421715066892027,-0.01895766038179528,0.009736037870026375,0.007432976759626497,-0.010490807294865087,0
2023-07-18,183.63999938964844,0.011391151915954767,0.00622855553790721,-0.01895766038179528,0.00971481891738387,0.007454073224578012,-0.010569434597338393,0
2023-07-19,183.6699981689453,0.00016334311378929522,0.006652271067974344,-0.01895766038179528,0.00973602952044406,0.007432985061010342,-0.01049083823442866,0
2023-07-20,182.7400054931641,-0.005076251540707413,0.006449740196199327,-0.01895766038179528,0.009737127376600457,0.0074318935422951924,-0.010486770103944776,0
2023-07-21,182.17999267578125,-0.0030692385170081175,0.006375680313882844,-0.01895766038179528,0.00973574179381276,0.007433271126722216,-0.010491904411880968,0
2023-07-24,181.3999938964844,-0.004290665079151833,0.006227002087794769,-0.01895766038179528,0.009721208275706092,0.007447720749214202,-0.010545758687510252,0
2023-07-25,182.41000366210935,0.0055524167407638,0.006128100040844926,-0.01895766038179528,0.009691107742510708,0.00747764752525621,-0.010657296884896113,0
2023-07-26,183.3000030517578,0.004867250719561796,0.00609509256728347,-0.01895766038179528,0.009632592541952579,0.0075358249432703585,-0.010874126266208452,0
2023-07-27,180.4199981689453,-0.015836715414990758,0.006028478412796503,-0.01895766038179528,0.009508280315483984,0.00765941956987252,-0.011334767995154881,0
2023-07-28,181.8600006103516,0.007949707574281263,0.007014990531944046,-0.01895766038179528,0.00959626216644962,0.007571945599477406,-0.011008749283270933,0
2023-07-31,182.3500061035156,0.002690787072191872,0.00707455706489557,-0.01895766038179528,0.009656858745506093,0.007511698817848526,-0.010784207307491382,0
2023-08-01,180.4600067138672,-0.010418766955581723,0.006890632504253038,-0.01895766038179528,0.009663658322325757,0.007504938491998427,-0.010759011323867801,0
2023-08-02,179.60000610351562,-0.004776993918500052,0.007151573926250898,-0.01895766038179528,0.009711362880033374,0.007457509311743309,-0.010582241020854907,0
2023-08-03,179.5399932861328,-0.00033420291832367705,0.007031748665809733,-0.01895766038179528,0.009739688140255488,0.007429347560803662,-0.010477281137082982,0
2023-08-04,180.19000244140625,0.003613876354074006,0.006818024745966158,-0.01895766038179528,0.009749013027782822,0.007420076501755108,-0.010442727558285111,0
2023-08-07,179.77999877929688,-0.002277988932518744,0.006669328293656161,-0.01895766038179528,0.009751219289752052,0.007417882975566895,-0.010434552205330004,0
2023-08-08,178.63999938964844,-0.006361270240024672,0.006490184705372376,-0.01895766038179528,0.009746642249185082,0.007422433594889614,-0.010451512531278004,0
2023-08-09,177.7899932861328,-0.00476956334967285,0.006482522132878218,-0.01895766038179528,0.00975127861012845,0.00741782399762097,-0.010434332392351659,0
2023-08-10,177.60000610351562,-0.0010691758408616784,0.006392701438660588,-0.01895766038179528,0.009758136207349078,0.00741100598629619,-0.010408921412837698,0
2023-08-11,177.60000610351562,0.0,0.006203484666019809,-0.01895766038179528,0.009760335614074137,0.007408819275779836,-0.01040077146214283,0
2023-08-14,177.05999755859375,-0.003045220530389694,0.006014501532251058,-0.01895766038179528,0.009758717725225335,0.007410427825267135,-0.01040676658537186,0
2023-08-15,176.58999633789062,-0.0026580037072091345,0.005878790440667682,-0.01895766038179528,0.009757170215211901,0.007411966402185165,-0.010412500918256086,0
2023-08-16,175.57000732421875,-0.005792775189194925,0.005736764370707658,-0.01895766038179528,0.009753570541920905,0.007415545296143778,-0.010425839587955036,0
2023-08-17,175.3000030517578,-0.0015390561619561794,0.005740140432243163,-0.01895766038179528,0.009758684021249606,0.007410461334684621,-0.010406891476205958,0
2023-08-18,175.3300018310547,0.0001711135895520659,0.005578026629834217,-0.01895766038179528,0.00976029392042641,0.007408860728748452,-0.010400925958884788,0
2023-08-21,175.80999755859375,0.00273392964256731,0.005408259887411389,-0.01895766038179528,0.009758002299836463,0.007411139120819561,-0.01040941761011354,0
2023-08-22,176.10000610351562,0.0016481975934526548,0.005286093149635802,-0.01895766038179528,0.009752210879842566,0.007416897109490316,-0.010430877846124351,0
2023-08-23,177.88999938964844,0.010113328144583607,0.00514093447321134,-0.01895766038179528,0.009736744134128134,0.0074322745724771,-0.010488190217477218,0
2023-08-24,177.85000610351562,-0.0002248455933195227,0.005565987710369401,-0.01895766038179528,0.009750743085047442,0.007418356431350967,-0.010436316792488446,0
2023-08-25,177.6199951171875,-0.0012941233726573686,0.005396706344884287,-0.01895766038179528,0.009753908525488717,0.007415209263606613,-0.010424587182303127,0
2023-08-28,178.1300048828125,0.002867238875764686,0.0052418945362110204,-0.01895766038179528,0.00974998465088962,0.007419110487401616,-0.010439127187183126,0
2023-08-29,179.8699951171875,0.00972069237763269,0.005130504298339023,-0.01895766038179528,0.009737329161083982,0.0074316929226248335,-0.01048602238703867,0
2023-08-30,180.32000732421875,0.002498750315822613,0.0055147313182051455,-0.01895766038179528,0.009750493986304579,0.007418604092156229,-0.010437239833438243,0
2023-08-31,180.02000427246094,-0.001665111347163996,0.005381649469235479,-0.01895766038179528,0.009754433571512589,0.007414687248442754,-0.010422641612546359,0
2023-09-01,180.11000061035156,0.0004997991755412262,0.005233619941975767,-0.01895766038179528,0.009752276127885668,0.007416832238095497,-0.010430636068044754,0
2023-09-05,178.63999938964844,-0.008195174622491511,0.005075659463377733,-0.01895766038179528,0.009740214576627817,0.007428824163317217,-0.010475330415358983,0
2023-09-06,177.8300018310547,-0.004544556063018457,0.005314718532008361,-0.01895766038179528,0.009749084163497887,0.007420005776675266,-0.010442463963305677,0
2023-09-07,178.02000427246094,0.0010678794784509471,0.005271682698968119,-0.01895766038179528,0.009757783439343012,0.007411356717927541,-0.01041022860255544,0
2023-09-08,178.0800018310547,0.0003369702787594387,0.005117775118614886,-0.01895766038179528,0.009760642498510908,0.007408514162852084,-0.01039963429501488,0
2023-09-11,178.41000366210938,0.0018513951035425602,0.004962553553661342,-0.01895766038179528,0.009759826257507079,0.007409325692055222,-0.010402658894267296,0
2023-09-12,177.49000549316406,-0.005169992663578624,0.004832699177100173,-0.01895766038179528,0.009755494670087227,0.0074136322751239955,-0.01041870968810186,0
2023-09-13,177.0800018310547,-0.002312682045193072,0.004853597830955035,-0.01895766038179528,0.009757598710158235,0.0074115403807519,-0.01041091312067149,0
2023-09-14,177.1699981689453,0.0005080950731221542,0.00473971276396596,-0.01847413596811284,0.009757099235147273,0.007412036972513071,-0.01041276393646935,0
2023-09-15,178.33999633789062,0.00658210689497754,0.004597007080265114,-0.01847413596811284,0.009750246580398164,0.00741885006989705,-0.010438156601544821,0
2023-09-18,179.38999938964844,0.00587038313631886,0.004739617444568895,-0.01847413596811284,0.009749872129273697,0.007419222359479693,-0.01043954413854163,0
2023-09-19,179.22000122070312,-0.0009480950413542692,0.004814957839861185,-0.01847413596811284,0.00975209634746362,0.007417010980724163,-0.010431302248410096,0
2023-09-20,179.35000610351562,0.0007251297423292754,0.004674047808068365,-0.01847413596811284,0.009745506932435888,0.0074235623579540205,-0.010455719472824357,0
2023-09-21,178.0500030517578,-0.0072748111459232075,0.0045351370790721185,-0.01847413596811284,0.009723870715158355,0.007445073678855149,-0.010535892958713138,0
2023-09-22,178.6199951171875,0.0031961900557462815,0.004744343248432518,-0.01847413596811284,0.009710469264470003,0.007458397768856649,-0.010585552333264145,0
2023-09-25,177.6999969482422,-0.005163898932470834,0.00466596218799054,-0.01847413596811284,0.009666053271966365,0.007502557367349864,-0.010750136784536237,0
2023-09-26,176.27999877929688,-0.008023084937964609,0.0046973271210826294,-0.01847413596811284,0.009586029574599208,0.007582119123070788,-0.0110466663806915,0
2023-09-27,174.10000610351562,-0.012443751217319037,0.004960159541065045,-0.01847413596811284,0.009492442623029894,0.007675165838286418,-0.011393454917928475,0
2023-09-28,173.22999572753906,-0.005009715204337903,0.005693663879608739,-0.01847413596811284,0.00949525327514107,0.007672371410835012,-0.011383039983816698,0
2023-09-29,171.4499969482422,-0.010328505518099336,0.0056549601817553075,-0.01847413596811284,0.009432145283337294,0.007735115107928798,-0.011616888055568285,0
2023-10-02,169.64999389648438,-0.0105542058560987,0.0060382565159198265,-0.01847413596811284,0.009404396512972384,0.007762703696833903,-0.011719711743311175,0
2023-10-03,169.16000366210938,-0.002892421000056923,0.006399717565807091,-0.01847413596811284,0.009418121820703841,0.007749057619273718,-0.011668852309260748,0
2023-10-04,169.13999938964844,-0.00011826350756014561,0.006245075482431583,-0.01847413596811284,0.00932620413737108,0.007840444702204928,-0.012009455335800953,0
2023-10-05,168.8300018310547,-0.0018344684108627424,0.0060548946225202965,-0.01847413596811284,0.009039969520145553,0.0081250270127433,-0.013070104096656324,0
2023-10-06,169.6999969482422,0.005139851922273756,0.005887610756279909,-0.01847413596811284,0.008354789878168211,0.008806251413683356,-0.015609052548352485,0
2023-10-09,172.82000732421875,0.018218478536943455,0.005845443307345405,-0.01847413596811284,0.006949780559484765,0.010203150230865347,-0.020815345928575223,0
2023-10-10,172.52999877929688,-0.0016795054754092334,0.0072134480398690064,-0.01847413596811284,0.0067332097533076745,0.01041847086892945,-0.021617853883188532,0
2023-10-11,173.7899932861328,0.007276507826110017,0.0070057866785231465,-0.01847413596811284,0.006016555770251609,0.011130987923405538,-0.024273431208035937,0
2023-10-12,173.25999450683594,-0.0030543103873241243,0.007022324268679171,-0.01847413596811284,0.0047390936693439585,0.012401075796861684,-0.029007095526841362,1
2023-10-13,178.8300018310547,0.03164231938177581,0.0068493784070482325,-0.01847413596811284,0.0018848912937480813,0.015238802116146123,-0.03958340611516196,1
2023-10-16,177.9600067138672,-0.004876800474351656,0.01020653359572488,-0.01847413596811284,0.004654766282900711,0.012484916398352496,-0.029319572538895878,1
2023-10-17,178.2899932861328,0.0018525567250013085,0.009967442968495941,-0.01847413596811284,0.006054657608364585,0.01109310603046382,-0.024132243996745552,0
2023-10-18,180.8699951171875,0.014367113783494704,0.00967444273100869,-0.01847413596811284,0.0065928810430055575,0.010557989523240857,-0.022137845050354384,0
2023-10-19,183.08999633789065,0.012199301049654077,0.010018182925775805,-0.01847413596811284,0.007608090771226471,0.009548640154745344,-0.018375962750152283,0
2023-10-20,183.58999633789065,0.0027271753020748097,0.010162259913634024,-0.01847413596811284,0.00879851282868839,0.008365089880805438,-0.013964827254451348,0
2023-10-23,182.97000122070312,-0.003382778876821057,0.009875296657154793,-0.01847413596811284,0.009312181449509637,0.007854386443250252,-0.01206141671855843,0
2023-10-24,182.9499969482422,-0.00010933686369138149,0.009610243836582497,-0.01847413596811284,0.009550503299858557,0.007617440320235936,-0.011178309784437401,0
2023-10-25,183.72000122070312,0.004199991317574014,0.009317515584942333,-0.01847413596811284,0.009643862287189659,0.007524620253321127,-0.010832365973771666,0
2023-10-26,184.00999450683597,0.001577208003792872,0.00909205843025475,-0.01847413596811284,0.009679022825482423,0.007489662681368037,-0.010702077814594044,0
2023-10-27,186.1499938964844,0.011562693424814757,0.008823539540028718,-0.01847413596811284,0.00966864297092511,0.007499982617585411,-0.010740540597260886,0
2023-10-30,185.1000061035156,-0.005656514976963794,0.009011398990598432,-0.01847413596811284,0.009703049770753251,0.007465774433095941,-0.010613045432782006,0
2023-10-31,184.08999633789065,-0.005471503988170932,0.00884605916568332,-0.01847413596811284,0.009724472708083796,0.0074444751609703715,-0.010533662260495685,0
2023-11-01,183.50999450683597,-0.0031556165767174377,0.008680658866155143,-0.01847413596811284,0.00973977270506088,0.007429263484153734,-0.0104769677803097,0
2023-11-02,184.1199951171875,0.003318560440596095,0.008451631973073583,-0.01847413596811284,0.009744123860488754,0.007424937446034451,-0.010460844476784793,0
2023-11-03,184.7899932861328,0.0036323164276059108,0.008234382103816669,-0.01847413596811284,0.009737858227485048,0.007431166910291647,-0.010484061919684493,0
2023-11-06,183.3500061035156,-0.00782308105070582,0.008032955189192344,-0.01847413596811284,0.009717679478034428,0.007451229176687288,-0.010558834726020316,0
2023-11-07,182.58999633789065,-0.004153745714031754,0.008020517611403433,-0.01847413596811284,0.009709777671540739,0.0074590853695237725,-0.010588115046294946,0
2023-11-08,180.7700042724609,-0.010017653470627337,0.007842461144114958,-0.01847413596811284,0.0096818196968433,0.007486881955116708,-0.010691713945359973,0
2023-11-09,181.4900054931641,0.0039750574137909995,0.007989690097406158,-0.01847413596811284,0.009688982348110617,0.007479760650688222,-0.010665172581269361,0
2023-11-10,179.50999450683594,-0.01096969995324551,0.007807246881456402,-0.01847413596811284,0.009663063515864554,0.007505529864903251,-0.010761215392481623,0
2023-11-13,180.50999450683597,0.0055552613869160675,0.00803218380390938,-0.01847413596811284,0.009687435992628984,0.007481298079739055,-0.010670902636010234,0
2023-11-14,182.1199951171875,0.008879636186604513,0.007905483780567431,-0.01847413596811284,0.009687953665065687,0.007480783395597888,-0.010668984389245255,0
2023-11-15,181.63999938964844,-0.0026390807860946154,0.007967292495252904,-0.01847413596811284,0.009697102493001574,0.007471687379826111,-0.010635083203191892,0
2023-11-16,183.69000244140625,0.011222864579353571,0.007751578520943361,-0.01847413596811284,0.00967440802933539,0.007494250838324433,-0.010719178044686372,0
2023-11-17,183.6699981689453,-0.00010890827769753537,0.008002431677581507,-0.01847413596811284,0.00969106551904821,0.007477689504981208,-0.010657453344878522,0
2023-11-20,183.3699951171875,-0.0016347162383040547,0.007758691233054415,-0.01847413596811284,0.009666847187308664,0.007501768034932023,-0.010747194913520778,0
2023-11-21,185.3500061035156,0.010740019593541818,0.0075329801607112576,-0.01847413596811284,0.009586455925234194,0.0075816952335706934,-0.01104508652890042,0
2023-11-22,184.55999755859372,-0.004271361889171939,0.007762855399126598,-0.01847413596811284,0.009532312597771531,0.007635526015391956,-0.011245715836908306,0
2023-11-24,185.5200042724609,0.005188115339681599,0.007598742031032522,-0.01847413596811284,0.00939391149624372,0.007773128188167612,-0.01175856420675042,0
2023-11-27,186.7700042724609,0.006715220224108336,0.007476056452007289,-0.01847413596811284,0.009097880298158119,0.008067450528208913,-0.01285551441657299,0
2023-11-28,189.25999450683597,0.013243765854618507,0.007432602897281695,-0.01847413596811284,0.008564496955813685,0.008597754882861658,-0.014831978292962815,0
2023-11-29,189.5399932861328,0.001478346564492718,0.007902709074720958,-0.01847413596811284,0.008229661680505426,0.008930657301236504,-0.01607271787676568,0
2023-11-30,188.75,-0.004176660491012712,0.00767051318950572,-0.01847413596811284,0.007346871170963765,0.009808351849023393,-0.01934391780749419,0
2023-12-01,192.00999450683597,0.017124037266951418,0.007506879232170285,-0.01847413596811284,0.005511378998377043,0.011633248531727088,-0.026145375008179088,0
2023-12-04,187.8600006103516,-0.021850417580745678,0.008400357182715663,-0.020032051883329797,0.0050009925230099965,0.012140688770211759,-0.028036623480857264,1
2023-12-05,187.1499938964844,-0.003786606077863042,0.009745690619784114,-0.020032051883329797,0.006192768613746902,0.010955792279236067,-0.02362047058464346,0
2023-12-06,187.83999633789065,0.003680115406357525,0.009494212955926876,-0.020032051883329797,0.006708385736909035,0.010443151587187924,-0.021709839829849625,0
2023-12-07,188.1499938964844,0.001648967455985853,0.00924901453332121,-0.020032051883329797,0.006823079380021423,0.010329120020086208,-0.021284839976148162,0
2023-12-08,185.63999938964844,-0.01343017351466841,0.008976344426746656,-0.020032051883329797,0.006583347418780283,0.010567468114042099,-0.022173172107643982,0
2023-12-11,183.58999633789065,-0.011104320560253251,0.0093038942034815,-0.020032051883329797,0.006588675749447853,0.010562170541486456,-0.022153427859464763,0
2023-12-12,183.4900054931641,-0.0005447904909059331,0.009421627068340896,-0.020032051883329797,0.00664830405778831,0.01050288644117216,-0.021932473832428342,0
2023-12-13,187.6300048828125,0.022311764488914056,0.009135581044396636,-0.020032051883329797,0.006335014767776028,0.010814367249757845,-0.02309337428696341,0
2023-12-14,188.72999572753903,0.005845435089187632,0.010407699103747224,-0.020032051883329797,0.007765862097308756,0.00939177957321119,-0.01779133758101754,0
2023-12-15,187.0,-0.009208782757507555,0.010191718956044985,-0.020032051883329797,0.00849232482364281,0.008669510397022557,-0.015099413739091988,0
2023-12-18,187.8500061035156,0.0045351876568232455,0.010135431315674947,-0.020032051883329797,0.0091086885062299,0.0080567047111737,-0.012815464360400446,0
2023-12-19,189.1300048828125,0.006790830606181726,0.009889258086552026,-0.020032051883329797,0.009393324747375826,0.007773711549992072,-0.011760738417772445,0
2023-12-20,188.1000061035156,-0.005460866362358663,0.009731212811957194,-0.020032051883329797,0.00955329386305681,0.007614665865732978,-0.011167969290240684,0
2023-12-21,189.42999267578125,0.007045755720440373,0.009529112042040237,-0.020032051883329797,0.009639278748851654,0.007529177332906096,-0.010849350377355195,0
2023-12-22,190.2700042724609,0.004424614031362715,0.009398632780968622,-0.020032051883329797,0.009692830210198462,0.007475935000617637,-0.01065091424244586,0
2023-12-26,191.72000122070312,0.007591842151508473,0.009176539261726069,-0.020032051883329797,0.009712723315386333,0.00745615672958592,-0.010577199897299218,0
2023-12-27,192.58999633789065,0.004527577262521436,0.009089252141286721,-0.020032051883329797,0.009732379203654131,0.007436614306125211,-0.01050436456474289,0
2023-12-28,191.47000122070312,-0.005832413160524756,0.008881867572233793,-0.020032051883329797,0.009739046540088564,0.007429985457294699,-0.010479658600817445,0
2023-12-29,191.1699981689453,-0.001568069797763166,0.008728994207407866,-0.020032051883329797,0.009748376707990596,0.007420709148352725,-0.010445085455473301,0
2024-01-02,190.72000122070312,-0.0023566846852945507,0.008471785529274325,-0.020032051883329797,0.00974747179710744,0.007421608835582926,-0.010448438622942022,0
2024-01-03,189.1300048828125,-0.008371755159892112,0.008233961307483455,-0.020032051883329797,0.009737581920618346,0.007431441622160194,-0.010485085780944236,0
2024-01-04,189.32000732421875,0.0010041086074332737,0.008242293901079807,-0.020032051883329797,0.009749608992106678,0.007419483977671432,-0.010440519199185306,0
2024-01-05,189.3500061035156,0.00015844285681911228,0.007994984569866413,-0.020032051883329797,0.009750200877461982,0.007418895509010236,-0.01043832595479454,0
2024-01-08,187.8699951171875,-0.007846978293015706,0.007751522290775569,-0.020032051883329797,0.009739733383917185,0.007429302578313725,-0.010477113485684987,0
2024-01-09,187.92999267578125,0.0003193058065587502,0.00775728277522424,-0.020032051883329797,0.009747172945472315,0.0074219059620788536,-0.010449546024344199,0
2024-01-10,187.5,-0.0022906686849215973,0.007521371368533092,-0.020032051883329797,0.009741730125261602,0.00742731736327981,-0.010469714516080133,0
2024-01-11,187.8699951171875,0.001971362878362661,0.0073137948705874175,-0.020032051883329797,0.009723243428067156,0.007445697344893544,-0.010538217385026102,0
2024-01-12,189.7100067138672,0.009746417465784744,0.00710740993473573,-0.020032051883329797,0.009674665634904545,0.007493994719799035,-0.010718223481501903,0
2024-01-16,187.91000366210935,-0.009533481464917285,0.007292730532975874,-0.020032051883329797,0.009641965588903244,0.00752650600280164,-0.010839394231592785,0
2024-01-17,185.83999633789065,-0.011077075533253301,0.007446215121759373,-0.020032051883329797,0.009634482386918265,0.007533946007549329,-0.010867123403520113,0
2024-01-18,187.3699951171875,0.0081991767942437,0.00771242170808306,-0.020032051883329797,0.00968008944027906,0.007488602223669984,-0.010698125449665785,0
2024-01-19,187.92999267578125,0.0029842685447011067,0.007742490018934996,-0.020032051883329797,0.009721263389853383,0.007447665953216649,-0.010545554460807655,0
2024-01-22,187.22000122070312,-0.003785111631635069,0.007542130608556384,-0.020032051883329797,0.009735618128669533,0.007433394078000883,-0.010492362655828464,0
2024-01-23,187.9499969482422,0.0038915513093621982,0.0073709113597551865,-0.020032051883329797,0.0097396913982341,0.0074293443216319095,-0.010477269064570485,0
2024-01-24,186.3999938964844,-0.008281084265806291,0.007209657725063644,-0.020032051883329797,0.009732592571142971,0.007436402170313135,-0.010503573926752129,0
2024-01-25,187.13999938964844,0.003962127078988696,0.007278392407589656,-0.020032051883329797,0.009745581599828485,0.00742348812158345,-0.010455442791134972,0
2024-01-26,187.00999450683597,-0.0006949345993062643,0.00712308945163056,-0.020032051883329797,0.009750390267088184,0.007418707212647137,-0.010437624167308814,0
2024-01-29,188.3300018310547,0.007033690942251831,0.006908188994346746,-0.020032051883329797,0.009745002617779216,0.007424063761423725,-0.010457588222037309,0
2024-01-30,188.58999633789065,0.001379574176667031,0.00691578333719208,-0.020032051883329797,0.009746645678904027,0.007422430184968903,-0.010451499822377851,0
2024-01-31,188.4499969482422,-0.0007426235867569977,0.006713610735774021,-0.020032051883329797,0.009735357757216765,0.007433652946443647,-0.010493327468056337,0
2024-02-01,190.41000366210935,0.010346957700093572,0.006511628394826186,-0.01847413596811284,0.00970246529349582,0.007466355536422939,-0.010615211226300757,0
2024-02-02,188.6100006103516,-0.00949826692011521,0.006802999199619223,-0.017754382293560213,0.009697714369343734,0.007471079035577227,-0.010632815881753232,0
2024-02-05,187.57000732421875,-0.0055292461789592075,0.006994067106667185,-0.017754382293560213,0.009721790075982851,0.007447142307414804,-0.010543602813603009,0
2024-02-06,188.5500030517578,0.0052110917695982265,0.006914933839847071,-0.017754382293560213,0.009738919553979895,0.007430111710368348,-0.010480129150676532,0
2024-02-07,188.5,-0.0002652330017039186,0.006824709521640088,-0.017754382293560213,0.009749279825070485,0.0074198112445709435,-0.010441738934982585,0
2024-02-08,188.3300018310547,-0.0009022539588233346,0.006617120322632086,-0.017754382293560213,0.009748213220557937,0.007420871692044258,-0.010445691261802883,0
2024-02-09,187.6000061035156,-0.0038836838223869725,0.006419341727522524,-0.017754382293560213,0.009735537367112196,0.007433474373357232,-0.010492661919581201,0
2024-02-12,187.1100006103516,-0.0026153866387207837,0.006296066337306602,-0.017754382293560213,0.009711869605867592,0.007457005511014678,-0.010580363336969623,0
2024-02-13,184.52999877929688,-0.013884637194949295,0.006137787800220809,-0.017754382293560213,0.009656160630665041,0.0075123929027793,-0.010786794187611817,0
2024-02-14,184.4199981689453,-0.0005962900909107332,0.0068541288095445956,-0.017754382293560213,0.0097106698934755,0.0074581982979942275,-0.01058480889800759,0
2024-02-15,185.66000366210935,0.006701308514327959,0.00664692940732114,-0.017754382293560213,0.009727987361460974,0.007440980796142947,-0.010520638633984369,0
2024-02-16,186.33999633789065,0.003655878672840905,0.0066502046931961566,-0.017754382293560213,0.009742914451992777,0.007426139873146518,-0.010465325966951997,0
2024-02-20,187.47000122070312,0.006045896751115192,0.006509503517623727,-0.017754382293560213,0.00974710630155447,0.007421972221290639,-0.01044979297486879,0
2024-02-21,187.47999572753903,5.331114505738622e-05,0.006482622149617164,-0.017754382293560213,0.009753369092212577,0.007415745582971424,-0.010426586064344113,0
2024-02-22,187.55999755859372,0.0004266309391015458,0.006285148929286868,-0.017754382293560213,0.009750834488237875,0.007418265555790965,-0.010435978095926746,0
2024-02-23,188.6199951171875,0.005635602023986369,0.0060945739865070825,-0.017754382293560213,0.009737363937393256,0.00743165834706389,-0.010485893522648629,0
2024-02-26,188.1999969482422,-0.002229172292928307,0.0060680147299387675,-0.017754382293560213,0.009718345423819474,0.007450567075114651,-0.010556367049054579,0
2024-02-27,188.0,-0.0010632481058260926,0.005908443715876642,-0.017754382293560213,0.009670249492896825,0.007498385369359185,-0.010734587594248458,0
2024-02-28,188.33999633789065,0.0018068578078276945,0.0057343660946205565,-0.017754382293560213,0.009552658418624758,0.0076152976420234934,-0.011170323943762224,0
2024-02-29,189.30999755859372,0.005137049487700812,0.0055772628900714605,-0.017754382293560213,0.009272504942663124,0.007893833915054722,-0.012208438899976316,0
2024-03-01,192.88999938964844,0.018734204946424346,0.005551834499569974,-0.017754382293560213,0.008705907136879864,0.008457161000641741,-0.014307979711749918,0
2024-03-04,196.00999450683597,0.016045575240364,0.007073310429385685,-0.017754382293560213,0.008765283951331812,0.008398126942452231,-0.014087957600928925,0
2024-03-05,197.19000244140625,0.006002093012312388,0.007904267599991783,-0.016873189335493963,0.009186087323261188,0.007979752683507705,-0.012528661316898424,0
2024-03-06,198.80999755859372,0.008181839163568495,0.0078032241250940645,-0.016873189335493963,0.0093989725990388,0.007768096300895333,-0.011739810177415277,0
2024-03-07,199.94000244140625,0.005667751261581818,0.007826457555469986,-0.016873189335493963,0.009541393816930083,0.007626497218121725,-0.011212065176687847,0
2024-03-08,201.6300048828125,0.008417025116951235,0.007713989619989682,-0.016873189335493963,0.009604949502739601,0.007563308411362988,-0.010976558164808605,0
2024-03-11,202.0,0.0018333385345244608,0.007757968575280085,-0.016873189335493963,0.009653382644652706,0.007515154852698892,-0.010797088076765436,0
2024-03-12,199.7899932861328,-0.011000916093968595,0.007535023532880415,-0.016873189335493963,0.00964646261992143,0.00752203493116773,-0.010822730382813046,0
2024-03-13,201.19000244140625,0.006982966028737541,0.00778660350582911,-0.016873189335493963,0.009690888015241202,0.007477865984136699,-0.010658111089195947,0
